4.078  	 0.966  	 1.019 	  1.859 	  1.872 	  -0.268 	  -0.262 	  0.869 	  -0.762  	 1.977 
21.453  	 0.961  	 1.033 	  1.538 	  1.837 	  0.474 	  -0.416 	  0.476 	  -0.752  	 1.976 
18.567  	 0.995  	 1.026 	  1.555 	  1.770 	  0.216 	  -0.995 	  0.515 	  0.218  	 1.973 
6.583  	 0.994  	 1.025 	  1.703 	  1.798 	  -0.895 	  -0.058 	  0.328 	  0.696  	 1.972 
21.281  	 1.007  	 1.022 	  1.773 	  1.801 	  -0.792 	  -0.304 	  0.699 	  0.101  	 1.970 
23.728  	 0.994  	 0.995 	  1.727 	  1.922 	  0.258 	  -0.994 	  0.246 	  0.250  	 1.979 
2.261  	 0.975  	 1.058 	  1.907 	  2.666 	  0.401 	  0.294 	  0.203 	  0.581  	 1.963 
5.820  	 0.983  	 1.005 	  1.737 	  2.039 	  0.153 	  -0.927 	  0.016 	  -0.043  	 1.978 
12.996  	 0.945  	 0.969 	  1.825 	  2.734 	  -0.104 	  -0.874 	  0.331 	  0.722  	 1.988 
8.505  	 0.990  	 1.014 	  1.709 	  1.735 	  0.186 	  -0.660 	  -0.140 	  0.860  	 1.975 
14.186  	 0.987  	 1.010 	  1.666 	  1.980 	  -0.531 	  -0.438 	  0.825 	  0.443  	 1.977 
25.228  	 1.011  	 1.018 	  1.799 	  2.576 	  -0.789 	  0.002 	  -0.271 	  0.457  	 1.970 
17.047  	 0.976  	 0.989 	  1.676 	  1.831 	  0.519 	  0.639 	  -0.800 	  -0.575  	 1.982 
25.938  	 0.977  	 1.027 	  1.687 	  2.014 	  0.173 	  -0.148 	  -0.370 	  -0.958  	 1.974 
26.259  	 0.963  	 0.978 	  1.629 	  1.792 	  -0.795 	  0.642 	  0.006 	  -0.085  	 1.986 
25.638  	 1.004  	 1.045 	  1.676 	  2.391 	  0.871 	  -0.465 	  0.392 	  -0.394  	 1.964 
11.565  	 0.982  	 0.994 	  1.785 	  1.985 	  -0.333 	  -0.102 	  0.775 	  -0.651  	 1.981 
19.650  	 0.998  	 1.019 	  1.630 	  2.103 	  0.167 	  -0.562 	  -0.365 	  0.966  	 1.973 
5.677  	 1.006  	 1.010 	  1.368 	  2.068 	  -0.755 	  -0.378 	  0.789 	  0.257  	 2.094 
5.881  	 0.961  	 1.018 	  1.837 	  1.902 	  -0.953 	  0.563 	  0.168 	  0.272  	 1.978 
3.321  	 0.993  	 1.044 	  1.589 	  1.788 	  -0.943 	  -0.029 	  -0.387 	  0.877  	 1.967 
5.551  	 0.978  	 0.997 	  1.549 	  1.648 	  0.048 	  -0.833 	  0.709 	  0.212  	 1.982 
20.451  	 0.991  	 1.055 	  1.649 	  2.297 	  -0.950 	  0.574 	  0.315 	  0.088  	 1.962 
10.606  	 0.978  	 0.982 	  1.775 	  1.787 	  0.393 	  0.240 	  0.356 	  -0.898  	 1.983 
12.916  	 0.970  	 1.092 	  1.718 	  2.004 	  0.588 	  0.503 	  -0.187 	  -0.637  	 1.944 
9.064  	 0.989  	 1.027 	  1.808 	  1.816 	  0.462 	  -0.880 	  0.526 	  -0.045  	 1.972 
6.053  	 0.986  	 1.050 	  1.541 	  1.775 	  -0.156 	  0.990 	  -0.177 	  -0.156  	 1.967 
14.052  	 0.962  	 1.011 	  1.733 	  1.933 	  -0.471 	  -0.698 	  0.465 	  0.521  	 1.980 
18.735  	 1.009  	 1.037 	  1.632 	  1.734 	  0.330 	  0.121 	  0.777 	  -0.910  	 1.966 
22.563  	 0.979  	 1.007 	  1.621 	  1.690 	  0.798 	  -0.733 	  -0.404 	  0.237  	 1.979 
13.070  	 0.973  	 0.985 	  1.734 	  2.817 	  0.003 	  -0.538 	  -0.099 	  0.986  	 1.983 
22.086  	 0.987  	 1.041 	  1.985 	  2.158 	  0.928 	  0.188 	  -0.160 	  -0.159  	 1.968 
19.377  	 0.968  	 1.034 	  1.744 	  1.850 	  0.766 	  -0.889 	  -0.065 	  0.005  	 1.973 
5.907  	 0.942  	 1.005 	  1.718 	  1.871 	  0.058 	  -0.058 	  -0.774 	  0.931  	 1.983 
13.407  	 1.003  	 1.016 	  1.591 	  2.109 	  -0.002 	  -0.132 	  -0.854 	  0.689  	 1.973 
25.440  	 1.021  	 1.024 	  1.580 	  2.220 	  -0.299 	  -0.830 	  0.845 	  -0.092  	 1.967 
23.751  	 0.948  	 1.050 	  1.827 	  2.423 	  -0.282 	  -0.853 	  0.767 	  0.662  	 1.969 
25.864  	 0.948  	 0.948 	  1.914 	  2.842 	  -0.314 	  0.827 	  -0.445 	  -0.886  	 1.990 
4.407  	 0.973  	 1.009 	  1.748 	  1.884 	  -0.543 	  -0.233 	  -0.381 	  0.947  	 1.979 
6.756  	 0.977  	 1.014 	  1.732 	  1.833 	  -0.366 	  0.189 	  0.811 	  -0.400  	 1.977 
3.673  	 0.969  	 0.982 	  1.521 	  1.745 	  -0.405 	  0.920 	  -0.476 	  0.118  	 1.987 
21.274  	 1.010  	 1.024 	  1.721 	  1.777 	  0.186 	  0.912 	  -0.672 	  -0.430  	 1.969 
12.926  	 0.987  	 0.998 	  1.629 	  2.524 	  0.668 	  0.491 	  -0.484 	  -0.672  	 1.979 
24.206  	 0.973  	 1.023 	  1.882 	  2.038 	  0.435 	  -0.714 	  0.684 	  -0.448  	 1.976 
12.250  	 0.975  	 1.034 	  1.571 	  1.942 	  -0.635 	  0.333 	  0.557 	  -0.525  	 1.973 
22.613  	 0.997  	 1.014 	  1.766 	  2.809 	  -0.934 	  -0.140 	  0.541 	  0.335  	 1.974 
18.902  	 0.966  	 0.994 	  1.697 	  1.857 	  0.374 	  0.609 	  -0.025 	  -0.659  	 1.983 
2.494  	 0.990  	 1.025 	  2.223 	  3.195 	  0.326 	  0.175 	  0.168 	  0.507  	 1.973 
9.336  	 0.974  	 1.018 	  1.806 	  2.041 	  0.774 	  -0.124 	  0.117 	  -0.932  	 1.977 
10.845  	 0.967  	 1.008 	  1.756 	  2.059 	  0.720 	  -0.838 	  -0.002 	  -0.187  	 1.980 
21.510  	 1.017  	 1.030 	  1.650 	  1.950 	  0.172 	  -0.821 	  0.816 	  -0.277  	 1.966 
20.120  	 0.978  	 0.997 	  1.843 	  2.193 	  -0.211 	  0.882 	  0.210 	  -0.709  	 1.980 
7.580  	 1.007  	 1.017 	  1.621 	  1.639 	  0.845 	  -0.026 	  -0.015 	  -0.613  	 1.972 
10.029  	 0.976  	 1.035 	  1.633 	  2.294 	  0.250 	  -0.969 	  0.301 	  0.358  	 1.972 
8.252  	 0.979  	 1.016 	  1.588 	  2.947 	  -0.042 	  0.738 	  -0.773 	  0.686  	 1.977 
7.421  	 1.023  	 1.043 	  1.488 	  1.686 	  -0.650 	  -0.406 	  0.972 	  -0.112  	 1.967 
20.012  	 1.017  	 1.053 	  1.655 	  1.689 	  -0.633 	  0.472 	  0.638 	  -0.560  	 1.958 
6.081  	 0.968  	 1.018 	  1.674 	  1.682 	  0.510 	  0.008 	  0.547 	  -0.994  	 1.978 
9.354  	 1.015  	 1.036 	  1.600 	  2.830 	  -0.323 	  -0.691 	  -0.416 	  0.575  	 1.965 
24.778  	 0.970  	 1.010 	  1.601 	  1.803 	  0.242 	  0.845 	  -0.765 	  -0.083  	 1.980 
24.150  	 0.952  	 0.978 	  1.622 	  1.709 	  0.573 	  -0.595 	  0.607 	  -0.672  	 1.987 
18.146  	 0.954  	 1.013 	  1.758 	  2.079 	  0.440 	  -0.837 	  -0.046 	  0.448  	 1.980 
3.132  	 0.980  	 0.984 	  1.649 	  2.872 	  -0.941 	  0.043 	  0.096 	  -0.108  	 1.982 
22.086  	 0.945  	 1.000 	  1.619 	  2.356 	  0.340 	  -0.317 	  -0.636 	  0.764  	 1.984 
24.780  	 0.980  	 1.004 	  1.655 	  1.884 	  0.466 	  -0.890 	  0.060 	  0.181  	 1.979 
7.153  	 1.018  	 1.030 	  1.674 	  1.865 	  0.078 	  -0.935 	  0.402 	  0.759  	 1.965 
15.385  	 1.025  	 1.042 	  1.751 	  2.711 	  0.595 	  0.607 	  0.448 	  -0.756  	 1.960 
23.092  	 0.987  	 1.007 	  1.731 	  2.204 	  -0.579 	  0.910 	  0.068 	  -0.559  	 1.977 
2.418  	 0.971  	 1.078 	  1.735 	  2.929 	  0.168 	  0.270 	  0.185 	  0.225  	 1.954 
21.874  	 0.968  	 1.008 	  1.661 	  1.795 	  -0.135 	  -0.799 	  -0.114 	  0.935  	 1.980 
15.841  	 0.979  	 1.047 	  1.697 	  2.120 	  0.862 	  -0.685 	  0.174 	  -0.340  	 1.967 
9.874  	 0.980  	 1.001 	  1.556 	  1.606 	  0.000 	  0.077 	  0.821 	  -0.898  	 1.981 
9.851  	 0.971  	 1.035 	  1.777 	  1.867 	  0.380 	  -0.949 	  0.013 	  0.333  	 1.972 
20.278  	 0.978  	 1.008 	  1.644 	  1.924 	  0.693 	  0.298 	  -0.851 	  -0.401  	 1.978 
14.473  	 1.021  	 1.056 	  1.779 	  1.899 	  0.783 	  0.471 	  -0.739 	  -0.520  	 1.955 
25.738  	 0.979  	 0.996 	  1.866 	  2.907 	  -0.583 	  -0.384 	  0.026 	  -0.201  	 1.980 
16.703  	 0.964  	 0.980 	  2.057 	  2.131 	  0.243 	  -0.932 	  -0.086 	  0.727  	 1.985 
16.670  	 0.971  	 0.997 	  1.882 	  1.885 	  -0.148 	  -0.503 	  -0.419 	  0.948  	 1.981 
22.033  	 0.996  	 1.018 	  1.744 	  1.752 	  0.853 	  0.320 	  -0.618 	  -0.394  	 1.973 
16.541  	 1.019  	 1.047 	  1.697 	  2.279 	  -0.139 	  -0.936 	  0.070 	  0.912  	 1.960 
3.342  	 0.968  	 0.969 	  1.558 	  1.783 	  -0.943 	  -0.035 	  -0.106 	  0.910  	 1.987 
24.726  	 0.994  	 1.033 	  1.801 	  1.862 	  0.397 	  0.023 	  -0.767 	  0.452  	 1.970 
14.909  	 1.021  	 1.022 	  1.856 	  1.857 	  0.207 	  0.781 	  -0.804 	  -0.210  	 1.967 
7.512  	 0.957  	 1.038 	  1.537 	  1.607 	  -0.386 	  0.043 	  -0.367 	  0.941  	 1.975 
20.370  	 0.964  	 0.984 	  1.788 	  2.004 	  -0.358 	  0.139 	  -0.884 	  0.707  	 1.984 
3.163  	 1.012  	 1.016 	  1.547 	  2.049 	  -0.559 	  0.292 	  -0.381 	  0.760  	 1.972 
26.328  	 1.009  	 1.052 	  1.724 	  1.803 	  0.838 	  0.365 	  -0.445 	  -0.677  	 1.960 
11.551  	 0.963  	 1.007 	  1.804 	  1.838 	  0.602 	  0.582 	  -0.311 	  -0.843  	 1.980 
17.399  	 1.003  	 1.006 	  1.669 	  2.108 	  0.256 	  0.519 	  0.227 	  -0.768  	 1.975 
18.101  	 1.034  	 1.047 	  1.676 	  1.823 	  0.753 	  -0.309 	  0.382 	  -0.777  	 1.956 
12.499  	 1.002  	 1.009 	  1.703 	  1.843 	  -0.012 	  -0.379 	  -0.562 	  0.983  	 1.974 
3.693  	 0.975  	 0.993 	  1.750 	  2.089 	  -0.895 	  0.048 	  0.699 	  -0.248  	 1.982 
22.723  	 1.023  	 1.064 	  1.686 	  1.690 	  0.811 	  -0.507 	  -0.217 	  -0.149  	 1.952 
14.431  	 1.006  	 1.014 	  1.500 	  1.920 	  0.718 	  0.449 	  -0.644 	  -0.440  	 1.978 
6.403  	 1.006  	 1.032 	  1.540 	  1.734 	  0.618 	  0.332 	  0.079 	  -0.967  	 1.969 
2.865  	 0.996  	 1.000 	  1.519 	  1.780 	  0.213 	  -0.704 	  -0.103 	  0.734  	 1.980 
22.676  	 1.019  	 1.023 	  1.801 	  2.542 	  0.563 	  -0.868 	  0.444 	  0.263  	 1.967 
13.529  	 0.950  	 1.028 	  1.915 	  2.054 	  0.942 	  -0.564 	  0.070 	  -0.094  	 1.976 
26.067  	 0.998  	 0.999 	  1.719 	  1.793 	  -0.661 	  0.203 	  -0.554 	  0.848  	 1.977 
19.521  	 0.981  	 1.009 	  2.085 	  2.128 	  -0.920 	  0.546 	  0.242 	  0.139  	 1.978 
17.886  	 0.990  	 1.010 	  1.784 	  1.801 	  0.180 	  -0.781 	  0.910 	  -0.528  	 1.976 
5.667  	 1.009  	 1.010 	  1.728 	  2.108 	  0.113 	  0.928 	  -0.898 	  -0.177  	 1.973 
27.487  	 0.960  	 1.006 	  1.701 	  3.016 	  0.924 	  -0.103 	  -0.456 	  -0.104  	 1.981 
10.219  	 0.983  	 1.012 	  1.650 	  1.894 	  0.257 	  0.820 	  -0.510 	  -0.760  	 1.977 
3.324  	 0.964  	 1.037 	  1.744 	  2.437 	  -0.869 	  -0.142 	  0.088 	  -0.018  	 1.972 
15.530  	 0.966  	 0.986 	  1.810 	  1.956 	  -0.484 	  -0.477 	  0.977 	  0.082  	 1.984 
3.161  	 0.975  	 1.032 	  1.722 	  2.239 	  -0.776 	  0.789 	  -0.048 	  -0.252  	 1.973 
2.646  	 0.993  	 1.044 	  1.892 	  2.258 	  0.190 	  0.057 	  -0.030 	  0.896  	 1.966 
15.370  	 0.973  	 0.984 	  1.581 	  2.084 	  -0.524 	  -0.520 	  0.565 	  0.829  	 1.984 
27.528  	 0.985  	 1.030 	  1.733 	  2.125 	  0.940 	  -0.731 	  -0.296 	  -0.302  	 1.972 
16.903  	 0.957  	 0.997 	  1.675 	  2.031 	  0.860 	  -0.642 	  -0.516 	  0.024  	 1.983 
20.807  	 1.019  	 1.054 	  1.799 	  1.828 	  -0.790 	  0.509 	  0.120 	  0.769  	 1.957 
13.958  	 0.958  	 1.027 	  1.892 	  2.031 	  -0.947 	  0.546 	  0.594 	  -0.054  	 1.976 
15.279  	 0.964  	 1.035 	  1.535 	  1.539 	  0.625 	  0.431 	  -0.914 	  -0.256  	 1.977 
21.255  	 0.946  	 0.964 	  2.324 	  2.491 	  -0.492 	  0.156 	  0.639 	  -0.701  	 1.989 
11.264  	 0.982  	 1.058 	  1.739 	  1.764 	  -0.287 	  0.742 	  0.302 	  -0.665  	 1.962 
13.064  	 0.944  	 1.007 	  1.854 	  2.161 	  -0.692 	  0.677 	  -0.237 	  -0.078  	 1.982 
10.534  	 0.996  	 1.018 	  1.596 	  2.008 	  -0.522 	  -0.013 	  -0.365 	  0.804  	 1.974 
17.936  	 0.953  	 0.994 	  1.613 	  2.213 	  0.895 	  -0.767 	  -0.236 	  -0.126  	 1.984 
26.752  	 0.962  	 1.009 	  1.508 	  1.696 	  0.274 	  -0.453 	  -0.743 	  0.372  	 1.984 
5.578  	 0.998  	 1.001 	  1.697 	  1.942 	  0.200 	  0.445 	  0.301 	  -0.861  	 1.977 
8.244  	 0.978  	 1.000 	  1.855 	  1.869 	  0.548 	  0.021 	  -0.884 	  0.352  	 1.980 
20.363  	 0.984  	 0.989 	  1.816 	  1.852 	  -0.374 	  0.293 	  -0.248 	  0.789  	 1.981 
2.371  	 1.015  	 1.058 	  1.923 	  2.910 	  0.569 	  0.215 	  0.241 	  0.285  	 1.956 
10.837  	 1.005  	 1.033 	  1.980 	  2.114 	  0.013 	  -0.814 	  0.795 	  0.375  	 1.968 
15.894  	 1.010  	 1.067 	  1.679 	  1.682 	  -0.230 	  -0.042 	  -0.100 	  0.983  	 1.953 
5.465  	 0.988  	 0.992 	  1.664 	  2.657 	  0.314 	  0.269 	  -0.896 	  0.797  	 1.980 
19.072  	 1.007  	 1.073 	  1.716 	  1.832 	  -0.328 	  -0.016 	  0.928 	  -0.158  	 1.951 
11.010  	 0.979  	 0.979 	  1.740 	  1.922 	  -0.382 	  -0.142 	  0.636 	  -0.411  	 1.983 
13.066  	 0.970  	 1.030 	  1.700 	  1.865 	  -0.780 	  0.786 	  0.121 	  0.188  	 1.974 
24.026  	 0.994  	 1.001 	  1.827 	  2.162 	  0.127 	  0.193 	  -0.995 	  0.272  	 1.977 
9.332  	 1.016  	 1.035 	  1.695 	  2.918 	  0.029 	  -0.979 	  0.807 	  0.346  	 1.964 
14.073  	 0.964  	 1.050 	  1.697 	  1.880 	  0.057 	  -0.264 	  0.928 	  -0.748  	 1.968 
27.585  	 0.991  	 1.007 	  1.893 	  2.956 	  -0.790 	  0.414 	  -0.422 	  -0.950  	 1.977 
15.480  	 1.021  	 1.057 	  1.813 	  2.106 	  0.042 	  -0.280 	  0.904 	  -0.744  	 1.955 
5.455  	 0.988  	 1.005 	  1.809 	  2.232 	  -0.147 	  -0.562 	  0.768 	  0.286  	 1.977 
13.611  	 0.975  	 0.977 	  1.710 	  1.879 	  -0.523 	  -0.589 	  0.391 	  0.897  	 1.984 
23.817  	 0.992  	 1.000 	  1.600 	  2.677 	  -0.027 	  0.447 	  -0.035 	  -0.709  	 1.978 
3.332  	 0.994  	 1.016 	  1.558 	  2.161 	  0.865 	  -0.332 	  -0.508 	  0.014  	 1.975 
8.303  	 0.984  	 0.986 	  1.489 	  2.484 	  -0.144 	  0.778 	  0.011 	  -0.830  	 1.988 
6.394  	 0.969  	 0.988 	  1.717 	  2.042 	  0.938 	  0.140 	  -0.069 	  -0.625  	 1.983 
22.971  	 0.992  	 1.013 	  1.794 	  1.835 	  0.573 	  0.256 	  -0.963 	  -0.204  	 1.975 
19.909  	 0.986  	 1.007 	  1.732 	  1.980 	  -0.825 	  -0.312 	  0.327 	  0.313  	 1.977 
24.423  	 0.975  	 0.991 	  1.815 	  1.894 	  -0.026 	  0.907 	  -0.893 	  -0.432  	 1.982 
3.152  	 0.990  	 1.044 	  1.574 	  1.914 	  -0.986 	  0.267 	  0.114 	  0.022  	 1.967 
24.992  	 0.964  	 0.991 	  1.852 	  2.199 	  0.193 	  -0.998 	  0.221 	  0.272  	 1.983 
8.839  	 1.008  	 1.033 	  1.514 	  2.169 	  0.413 	  0.323 	  -0.987 	  0.143  	 1.970 
9.590  	 1.012  	 1.028 	  1.676 	  2.234 	  0.154 	  -0.430 	  -0.197 	  0.976  	 1.968 
16.055  	 0.965  	 0.969 	  1.926 	  2.893 	  -0.293 	  0.667 	  -0.071 	  0.983  	 1.986 
15.974  	 0.970  	 0.994 	  1.801 	  2.152 	  0.817 	  -0.057 	  -0.095 	  -0.678  	 1.982 
12.188  	 1.007  	 1.023 	  1.782 	  1.943 	  0.859 	  -0.408 	  -0.204 	  0.339  	 1.970 
2.950  	 0.960  	 0.988 	  1.663 	  2.825 	  -0.275 	  -0.083 	  -0.215 	  -0.145  	 1.984 
15.469  	 0.955  	 1.009 	  1.799 	  2.866 	  -0.882 	  0.578 	  0.173 	  -0.468  	 1.981 
3.408  	 1.035  	 1.054 	  1.676 	  1.769 	  -0.066 	  0.981 	  -0.388 	  -0.414  	 1.953 
19.054  	 0.959  	 1.000 	  1.652 	  1.788 	  0.267 	  0.736 	  -0.907 	  -0.119  	 1.982 
14.488  	 0.992  	 1.042 	  1.581 	  1.799 	  0.603 	  0.361 	  0.016 	  -0.879  	 1.968 
22.033  	 0.953  	 1.035 	  1.557 	  2.138 	  -0.723 	  0.253 	  0.596 	  -0.414  	 1.975 
12.378  	 1.023  	 1.042 	  1.709 	  1.763 	  -0.961 	  0.408 	  0.423 	  0.233  	 1.960 
25.875  	 0.941  	 0.991 	  1.890 	  2.452 	  0.527 	  -0.713 	  -0.280 	  0.174  	 1.985 
24.074  	 1.016  	 1.035 	  1.826 	  2.107 	  0.427 	  -0.359 	  -0.534 	  0.192  	 1.965 
5.593  	 0.961  	 0.993 	  1.767 	  2.597 	  0.082 	  0.831 	  -0.160 	  -0.788  	 1.983 
9.450  	 0.974  	 1.016 	  1.618 	  1.887 	  0.264 	  0.747 	  -0.356 	  -0.693  	 1.977 
3.922  	 0.992  	 1.005 	  1.752 	  1.889 	  0.999 	  -0.193 	  -0.280 	  -0.393  	 1.977 
12.214  	 0.966  	 1.013 	  1.659 	  1.850 	  0.468 	  -0.217 	  -0.670 	  0.633  	 1.979 
18.680  	 0.960  	 1.000 	  1.770 	  1.791 	  -0.903 	  0.143 	  0.686 	  -0.462  	 1.982 
3.094  	 1.008  	 1.079 	  1.753 	  1.817 	  -0.969 	  0.221 	  0.141 	  0.557  	 1.947 
18.269  	 0.968  	 0.999 	  1.808 	  2.844 	  0.656 	  0.573 	  -0.831 	  0.419  	 1.981 
15.576  	 0.995  	 1.037 	  1.786 	  1.816 	  0.120 	  0.912 	  -0.399 	  -0.559  	 1.968 
6.802  	 0.994  	 1.028 	  1.764 	  1.803 	  -0.111 	  -0.576 	  -0.284 	  0.848  	 1.971 
8.452  	 0.988  	 0.992 	  1.691 	  2.096 	  0.428 	  -0.235 	  0.412 	  -0.970  	 1.980 
2.418  	 1.007  	 1.045 	  1.649 	  2.603 	  0.400 	  0.211 	  0.319 	  0.950  	 1.963 
11.574  	 0.989  	 1.053 	  1.741 	  2.297 	  0.158 	  -0.903 	  -0.079 	  0.809  	 1.963 
2.948  	 0.966  	 0.999 	  1.589 	  2.461 	  -0.184 	  0.977 	  -0.195 	  -0.033  	 1.982 
21.819  	 0.960  	 1.016 	  1.964 	  2.108 	  0.276 	  -0.063 	  0.852 	  -0.628  	 1.979 
7.276  	 1.001  	 1.020 	  1.729 	  1.752 	  -0.431 	  0.850 	  -0.041 	  -0.582  	 1.972 
24.483  	 0.982  	 1.000 	  1.875 	  2.044 	  0.547 	  -0.991 	  0.157 	  0.554  	 1.979 
17.472  	 0.980  	 1.074 	  1.759 	  2.718 	  -0.452 	  -0.270 	  0.923 	  -0.137  	 1.955 
11.940  	 1.004  	 1.055 	  1.521 	  2.246 	  -0.400 	  0.930 	  -0.172 	  -0.396  	 1.963 
7.866  	 0.948  	 0.965 	  1.883 	  1.895 	  -0.702 	  -0.422 	  0.156 	  0.958  	 1.988 
4.474  	 0.988  	 0.992 	  1.818 	  2.820 	  -0.576 	  -0.371 	  0.229 	  -0.543  	 1.980 
3.415  	 0.968  	 1.002 	  1.573 	  2.136 	  -0.228 	  -0.471 	  -0.486 	  0.984  	 1.982 
21.169  	 0.983  	 0.992 	  1.729 	  1.959 	  0.538 	  -0.360 	  -0.501 	  0.693  	 1.981 
18.875  	 0.979  	 1.029 	  1.815 	  2.602 	  0.038 	  -0.952 	  -0.029 	  0.577  	 1.973 
6.454  	 0.976  	 1.046 	  1.675 	  1.783 	  -0.959 	  0.029 	  0.691 	  0.608  	 1.968 
20.847  	 0.987  	 0.995 	  1.829 	  1.839 	  -0.966 	  0.109 	  0.176 	  0.609  	 1.980 
23.013  	 0.984  	 1.006 	  1.727 	  1.839 	  0.600 	  -0.892 	  0.039 	  0.376  	 1.978 
2.291  	 1.022  	 1.026 	  1.878 	  2.822 	  0.084 	  0.351 	  0.307 	  0.231  	 1.965 
5.404  	 1.003  	 1.004 	  1.571 	  2.650 	  -0.649 	  0.884 	  0.210 	  -0.633  	 1.976 
12.997  	 0.997  	 0.999 	  1.580 	  1.689 	  -0.932 	  0.225 	  0.344 	  -0.115  	 1.978 
8.363  	 0.982  	 1.053 	  1.966 	  2.067 	  0.349 	  -0.713 	  0.693 	  -0.008  	 1.964 
14.784  	 1.048  	 1.059 	  1.668 	  1.775 	  -0.480 	  -0.604 	  0.842 	  0.261  	 1.946 
23.886  	 0.985  	 1.054 	  1.773 	  2.084 	  -0.126 	  -0.877 	  0.289 	  0.615  	 1.963 
16.656  	 0.959  	 0.992 	  1.728 	  1.794 	  0.681 	  0.448 	  -0.672 	  -0.677  	 1.984 
25.032  	 0.965  	 0.982 	  1.713 	  1.863 	  0.548 	  0.553 	  -0.449 	  -0.845  	 1.985 
25.895  	 1.020  	 1.033 	  1.710 	  2.563 	  -0.485 	  0.809 	  -0.218 	  -0.227  	 1.964 
25.199  	 0.931  	 0.974 	  1.656 	  1.988 	  0.219 	  -0.712 	  0.612 	  -0.189  	 1.989 
10.537  	 0.977  	 1.057 	  1.774 	  1.805 	  0.374 	  0.535 	  -0.827 	  0.104  	 1.963 
19.558  	 0.971  	 1.035 	  1.822 	  1.858 	  -0.668 	  0.194 	  -0.363 	  0.759  	 1.972 
5.634  	 0.972  	 1.001 	  1.698 	  2.141 	  0.022 	  -0.995 	  0.585 	  0.018  	 1.981 
6.167  	 0.942  	 0.993 	  1.895 	  1.986 	  0.079 	  -0.990 	  0.598 	  0.184  	 1.985 
3.276  	 0.988  	 1.051 	  1.878 	  2.441 	  -0.910 	  -0.086 	  0.786 	  -0.123  	 1.964 
4.963  	 0.945  	 0.953 	  1.843 	  2.065 	  -0.832 	  0.162 	  0.676 	  0.509  	 1.990 
20.173  	 0.957  	 1.005 	  1.539 	  2.012 	  -0.971 	  0.442 	  0.269 	  0.388  	 1.983 
11.616  	 0.974  	 1.009 	  1.752 	  1.908 	  -0.523 	  -0.147 	  -0.408 	  0.981  	 1.979 
11.992  	 0.958  	 0.990 	  1.884 	  1.915 	  -0.859 	  0.779 	  -0.131 	  0.202  	 1.984 
9.500  	 1.057  	 1.115 	  1.681 	  1.827 	  -0.114 	  -0.735 	  0.500 	  -0.179  	 1.904 
6.328  	 0.978  	 1.024 	  1.629 	  1.754 	  -0.320 	  0.994 	  -0.218 	  -0.167  	 1.975 
14.077  	 0.993  	 1.039 	  1.493 	  2.851 	  -0.698 	  -0.517 	  0.466 	  -0.705  	 1.974 
17.982  	 0.993  	 1.015 	  1.670 	  1.775 	  0.168 	  0.405 	  0.669 	  -0.824  	 1.975 
22.484  	 0.957  	 0.994 	  1.535 	  2.424 	  -0.437 	  0.819 	  -0.123 	  -0.324  	 1.986 
13.331  	 0.975  	 0.986 	  1.901 	  2.412 	  -0.178 	  0.102 	  -0.057 	  0.491  	 1.983 
20.655  	 0.991  	 1.009 	  1.886 	  1.995 	  0.497 	  0.359 	  0.616 	  -0.599  	 1.976 
19.367  	 0.939  	 1.028 	  1.751 	  1.832 	  -0.858 	  0.627 	  0.130 	  -0.159  	 1.977 
5.894  	 0.997  	 1.025 	  1.599 	  1.809 	  0.363 	  -0.156 	  -0.819 	  0.722  	 1.972 
14.137  	 0.960  	 0.985 	  1.771 	  2.133 	  0.394 	  -0.714 	  0.639 	  -0.508  	 1.985 
26.028  	 0.975  	 1.009 	  1.726 	  2.156 	  -0.733 	  -0.481 	  0.739 	  -0.434  	 1.979 
22.977  	 0.989  	 1.043 	  1.718 	  1.764 	  0.242 	  -0.738 	  -0.433 	  0.867  	 1.967 
26.549  	 0.974  	 0.994 	  1.957 	  3.182 	  -0.255 	  -0.380 	  -0.305 	  -0.448  	 1.982 
4.078  	 0.948  	 0.973 	  1.751 	  1.844 	  -0.486 	  -0.193 	  0.983 	  -0.418  	 1.987 
7.533  	 0.995  	 1.022 	  1.560 	  1.826 	  0.378 	  -0.227 	  0.736 	  -0.638  	 1.974 
3.707  	 0.971  	 1.084 	  1.635 	  1.865 	  -0.270 	  0.809 	  -0.545 	  0.098  	 1.950 
21.161  	 0.990  	 0.993 	  1.711 	  1.801 	  0.765 	  0.007 	  -0.672 	  0.423  	 1.980 
12.905  	 1.041  	 1.069 	  1.593 	  1.786 	  -0.505 	  0.472 	  -0.802 	  0.564  	 1.944 
24.231  	 0.993  	 1.006 	  1.618 	  1.771 	  0.394 	  -0.557 	  0.722 	  -0.390  	 1.977 
11.710  	 1.002  	 1.037 	  1.712 	  1.764 	  -0.656 	  0.035 	  0.775 	  -0.850  	 1.967 
21.705  	 0.955  	 0.958 	  1.664 	  2.012 	  0.553 	  -0.769 	  -0.413 	  0.282  	 1.989 
18.717  	 0.973  	 1.023 	  1.609 	  1.759 	  0.560 	  0.351 	  -0.353 	  -0.801  	 1.976 
2.364  	 1.004  	 1.024 	  2.588 	  2.593 	  0.392 	  0.222 	  0.157 	  -0.079  	 1.970 
9.177  	 0.978  	 1.001 	  1.911 	  1.996 	  0.814 	  0.084 	  0.097 	  -0.939  	 1.980 
